
6/18/2018 6:04:08 PM 	 6 	 18 	 4 	 18 	 3491 	 1 	 1
6/18/2018 6:04:19 PM 	 6 	 18 	 4 	 18 	 20 	 1 	 1
6/19/2018 6:19:07 AM 	 6 	 19 	 19 	 6 	 3401 	 1 	 5
6/19/2018 7:37:37 AM 	 6 	 19 	 37 	 7 	 3024 	 1 	 5
6/19/2018 7:45:03 AM 	 6 	 19 	 45 	 7 	 1763 	 1 	 1
6/19/2018 7:49:46 AM 	 6 	 19 	 49 	 7 	 2047 	 1 	 5
6/19/2018 7:56:56 AM 	 6 	 19 	 56 	 7 	 2566 	 1 	 1
6/19/2018 7:58:12 AM 	 6 	 19 	 58 	 7 	 3322 	 1 	 5
6/19/2018 7:59:02 AM 	 6 	 19 	 59 	 7 	 3491 	 1 	 1
6/19/2018 8:25:53 AM 	 6 	 19 	 25 	 8 	 20 	 1 	 1
6/19/2018 6:00:02 PM 	 6 	 19 	 0 	 18 	 3401 	 1 	 5
6/19/2018 6:00:26 PM 	 6 	 19 	 0 	 18 	 1763 	 1 	 1
6/19/2018 6:02:21 PM 	 6 	 19 	 2 	 18 	 3322 	 1 	 5
6/19/2018 6:02:35 PM 	 6 	 19 	 2 	 18 	 3024 	 1 	 5
6/19/2018 6:02:42 PM 	 6 	 19 	 2 	 18 	 2047 	 1 	 5
6/19/2018 6:02:59 PM 	 6 	 19 	 2 	 18 	 2566 	 1 	 1
6/19/2018 6:03:02 PM 	 6 	 19 	 3 	 18 	 3491 	 1 	 1
6/19/2018 6:03:10 PM 	 6 	 19 	 3 	 18 	 20 	 1 	 1
6/20/2018 6:13:44 AM 	 6 	 20 	 13 	 6 	 3401 	 1 	 5
6/20/2018 7:40:01 AM 	 6 	 20 	 40 	 7 	 3024 	 1 	 5
6/20/2018 7:45:17 AM 	 6 	 20 	 45 	 7 	 1763 	 1 	 1
6/20/2018 7:56:56 AM 	 6 	 20 	 56 	 7 	 3322 	 1 	 5
6/20/2018 7:57:34 AM 	 6 	 20 	 57 	 7 	 2047 	 1 	 5
6/20/2018 8:01:00 AM 	 6 	 20 	 1 	 8 	 2566 	 1 	 1
6/20/2018 8:02:06 AM 	 6 	 20 	 2 	 8 	 3491 	 1 	 1
6/20/2018 8:26:41 AM 	 6 	 20 	 26 	 8 	 20 	 1 	 1
6/20/2018 6:00:35 PM 	 6 	 20 	 0 	 18 	 3322 	 1 	 5
6/20/2018 6:00:40 PM 	 6 	 20 	 0 	 18 	 3024 	 1 	 5
6/20/2018 6:00:48 PM 	 6 	 20 	 0 	 18 	 2047 	 1 	 5
6/20/2018 6:00:57 PM 	 6 	 20 	 0 	 18 	 3401 	 1 	 5
6/20/2018 6:05:32 PM 	 6 	 20 	 5 	 18 	 1763 	 1 	 1
6/20/2018 6:06:36 PM 	 6 	 20 	 6 	 18 	 3491 	 1 	 1
6/20/2018 6:06:38 PM 	 6 	 20 	 6 	 18 	 2566 	 1 	 1
6/20/2018 6:06:50 PM 	 6 	 20 	 6 	 18 	 20 	 1 	 1
6/21/2018 6:29:50 AM 	 6 	 21 	 29 	 6 	 3401 	 1 	 5
6/21/2018 7:40:46 AM 	 6 	 21 	 40 	 7 	 2187 	 1 	 1
6/21/2018 7:52:20 AM 	 6 	 21 	 52 	 7 	 3024 	 1 	 5
6/21/2018 7:53:44 AM 	 6 	 21 	 53 	 7 	 1763 	 1 	 1
6/21/2018 7:57:07 AM 	 6 	 21 	 57 	 7 	 3322 	 1 	 5
6/21/2018 8:01:10 AM 	 6 	 21 	 1 	 8 	 2566 	 1 	 1
6/21/2018 8:02:31 AM 	 6 	 21 	 2 	 8 	 2047 	 1 	 5
6/21/2018 8:11:06 AM 	 6 	 21 	 11 	 8 	 3491 	 1 	 1
6/21/2018 8:32:52 AM 	 6 	 21 	 32 	 8 	 20 	 1 	 1
6/21/2018 5:10:15 PM 	 6 	 21 	 10 	 17 	 2187 	 1 	 1
6/21/2018 6:00:02 PM 	 6 	 21 	 0 	 18 	 3322 	 1 	 5
6/21/2018 6:00:07 PM 	 6 	 21 	 0 	 18 	 3024 	 1 	 5
6/21/2018 6:00:11 PM 	 6 	 21 	 0 	 18 	 2047 	 1 	 5
6/21/2018 6:00:17 PM 	 6 	 21 	 0 	 18 	 3401 	 1 	 5
6/21/2018 6:00:33 PM 	 6 	 21 	 0 	 18 	 1763 	 1 	 1
6/21/2018 6:00:49 PM 	 6 	 21 	 0 	 18 	 20 	 1 	 1
6/21/2018 6:00:52 PM 	 6 	 21 	 0 	 18 	 3491 	 1 	 1
6/21/2018 6:01:02 PM 	 6 	 21 	 1 	 18 	 2566 	 1 	 1
6/22/2018 6:23:57 AM 	 6 	 22 	 23 	 6 	 3401 	 1 	 5
6/22/2018 7:40:06 AM 	 6 	 22 	 40 	 7 	 3024 	 1 	 5
6/22/2018 7:45:20 AM 	 6 	 22 	 45 	 7 	 1763 	 1 	 1
6/22/2018 7:48:42 AM 	 6 	 22 	 48 	 7 	 3491 	 1 	 1
6/22/2018 7:59:04 AM 	 6 	 22 	 59 	 7 	 3322 	 1 	 5
6/22/2018 8:04:38 AM 	 6 	 22 	 4 	 8 	 2047 	 1 	 5
6/22/2018 8:15:16 AM 	 6 	 22 	 15 	 8 	 2566 	 1 	 1
6/22/2018 8:24:01 AM 	 6 	 22 	 24 	 8 	 20 	 1 	 1
6/22/2018 6:00:05 PM 	 6 	 22 	 0 	 18 	 2047 	 1 	 5
6/22/2018 6:00:16 PM 	 6 	 22 	 0 	 18 	 3024 	 1 	 5
6/22/2018 6:00:22 PM 	 6 	 22 	 0 	 18 	 3401 	 1 	 5
6/22/2018 6:01:04 PM 	 6 	 22 	 1 	 18 	 3322 	 1 	 5
6/22/2018 6:12:59 PM 	 6 	 22 	 12 	 18 	 1763 	 1 	 1
6/22/2018 6:13:31 PM 	 6 	 22 	 13 	 18 	 20 	 1 	 1
6/22/2018 6:13:34 PM 	 6 	 22 	 13 	 18 	 3491 	 1 	 1
6/22/2018 6:13:44 PM 	 6 	 22 	 13 	 18 	 2566 	 1 	 1
6/23/2018 6:40:03 AM 	 6 	 23 	 40 	 6 	 3401 	 1 	 5
6/23/2018 7:42:59 AM 	 6 	 23 	 42 	 7 	 1763 	 1 	 1
6/23/2018 7:58:59 AM 	 6 	 23 	 58 	 7 	 2047 	 1 	 5
6/23/2018 7:59:17 AM 	 6 	 23 	 59 	 7 	 3491 	 1 	 1
6/23/2018 7:59:18 AM 	 6 	 23 	 59 	 7 	 3322 	 1 	 5
6/23/2018 8:00:41 AM 	 6 	 23 	 0 	 8 	 2566 	 1 	 1
6/23/2018 8:22:17 AM 	 6 	 23 	 22 	 8 	 20 	 1 	 1
6/23/2018 6:00:52 PM 	 6 	 23 	 0 	 18 	 3401 	 1 	 5
6/23/2018 6:01:39 PM 	 6 	 23 	 1 	 18 	 1763 	 1 	 1
6/23/2018 6:03:14 PM 	 6 	 23 	 3 	 18 	 2566 	 1 	 1
6/23/2018 6:03:17 PM 	 6 	 23 	 3 	 18 	 3491 	 1 	 1
6/23/2018 6:03:41 PM 	 6 	 23 	 3 	 18 	 20 	 1 	 1
6/23/2018 6:04:03 PM 	 6 	 23 	 4 	 18 	 3322 	 1 	 5
6/23/2018 6:04:08 PM 	 6 	 23 	 4 	 18 	 2047 	 1 	 5
6/24/2018 6:50:53 AM 	 6 	 24 	 50 	 6 	 3401 	 1 	 5
6/24/2018 7:52:19 AM 	 6 	 24 	 52 	 7 	 3024 	 1 	 5
6/24/2018 8:00:10 AM 	 6 	 24 	 0 	 8 	 3322 	 1 	 5
6/24/2018 8:00:18 AM 	 6 	 24 	 0 	 8 	 2047 	 1 	 5
6/24/2018 8:05:15 AM 	 6 	 24 	 5 	 8 	 2566 	 1 	 1
6/24/2018 8:22:14 AM 	 6 	 24 	 22 	 8 	 3491 	 1 	 1
6/24/2018 8:28:40 AM 	 6 	 24 	 28 	 8 	 20 	 1 	 1
6/24/2018 6:00:02 PM 	 6 	 24 	 0 	 18 	 3401 	 1 	 5
6/24/2018 6:00:27 PM 	 6 	 24 	 0 	 18 	 3322 	 1 	 5
6/24/2018 6:00:48 PM 	 6 	 24 	 0 	 18 	 3024 	 1 	 5
6/24/2018 6:00:53 PM 	 6 	 24 	 0 	 18 	 2047 	 1 	 5
6/24/2018 6:02:27 PM 	 6 	 24 	 2 	 18 	 20 	 1 	 1
6/24/2018 6:02:33 PM 	 6 	 24 	 2 	 18 	 3491 	 1 	 1
6/24/2018 6:02:43 PM 	 6 	 24 	 2 	 18 	 2566 	 1 	 1
6/25/2018 6:29:32 AM 	 6 	 25 	 29 	 6 	 3401 	 1 	 5
6/25/2018 7:37:54 AM 	 6 	 25 	 37 	 7 	 3024 	 1 	 5
6/25/2018 7:49:54 AM 	 6 	 25 	 49 	 7 	 1763 	 1 	 1
6/25/2018 7:55:12 AM 	 6 	 25 	 55 	 7 	 2047 	 1 	 5
6/25/2018 8:00:00 AM 	 6 	 25 	 0 	 8 	 3322 	 1 	 5
6/25/2018 8:12:37 AM 	 6 	 25 	 12 	 8 	 3491 	 1 	 1
6/25/2018 8:22:22 AM 	 6 	 25 	 22 	 8 	 1265 	 1 	 5
6/25/2018 8:26:05 AM 	 6 	 25 	 26 	 8 	 2566 	 1 	 1
6/25/2018 8:37:52 AM 	 6 	 25 	 37 	 8 	 20 	 1 	 1
6/25/2018 4:35:47 PM 	 6 	 25 	 35 	 16 	 1265 	 1 	 5
6/25/2018 5:03:52 PM 	 6 	 25 	 3 	 17 	 3322 	 1 	 5
6/25/2018 6:00:06 PM 	 6 	 25 	 0 	 18 	 3401 	 1 	 5
6/25/2018 6:00:17 PM 	 6 	 25 	 0 	 18 	 2047 	 1 	 5
6/25/2018 6:00:22 PM 	 6 	 25 	 0 	 18 	 3024 	 1 	 5
6/25/2018 6:01:03 PM 	 6 	 25 	 1 	 18 	 1763 	 1 	 1
6/25/2018 6:01:33 PM 	 6 	 25 	 1 	 18 	 2566 	 1 	 1
6/25/2018 6:01:38 PM 	 6 	 25 	 1 	 18 	 3491 	 1 	 1
6/25/2018 6:01:54 PM 	 6 	 25 	 1 	 18 	 20 	 1 	 1
6/26/2018 6:44:19 AM 	 6 	 26 	 44 	 6 	 3401 	 1 	 5
6/26/2018 7:37:41 AM 	 6 	 26 	 37 	 7 	 3024 	 1 	 5
6/26/2018 7:41:01 AM 	 6 	 26 	 41 	 7 	 1763 	 1 	 1
6/26/2018 7:56:24 AM 	 6 	 26 	 56 	 7 	 2047 	 1 	 5
6/26/2018 7:58:42 AM 	 6 	 26 	 58 	 7 	 3322 	 1 	 5
6/26/2018 7:59:25 AM 	 6 	 26 	 59 	 7 	 3491 	 1 	 1
6/26/2018 8:25:10 AM 	 6 	 26 	 25 	 8 	 2566 	 1 	 1
6/26/2018 9:39:48 AM 	 6 	 26 	 39 	 9 	 20 	 1 	 1
6/26/2018 6:00:06 PM 	 6 	 26 	 0 	 18 	 3322 	 1 	 5
6/26/2018 6:00:17 PM 	 6 	 26 	 0 	 18 	 3024 	 1 	 5
6/26/2018 6:00:21 PM 	 6 	 26 	 0 	 18 	 2047 	 1 	 5
6/26/2018 6:00:30 PM 	 6 	 26 	 0 	 18 	 3401 	 1 	 5
6/26/2018 6:05:35 PM 	 6 	 26 	 5 	 18 	 1763 	 1 	 1
6/26/2018 6:08:04 PM 	 6 	 26 	 8 	 18 	 2566 	 1 	 1
6/26/2018 6:08:09 PM 	 6 	 26 	 8 	 18 	 3491 	 1 	 1
6/26/2018 6:08:16 PM 	 6 	 26 	 8 	 18 	 20 	 1 	 1
6/28/2018 6:43:35 AM 	 6 	 28 	 43 	 6 	 3401 	 1 	 5
6/28/2018 7:27:52 AM 	 6 	 28 	 27 	 7 	 3024 	 1 	 5
6/28/2018 7:40:07 AM 	 6 	 28 	 40 	 7 	 2187 	 1 	 1
6/28/2018 7:40:20 AM 	 6 	 28 	 40 	 7 	 1763 	 1 	 1
6/28/2018 7:48:14 AM 	 6 	 28 	 48 	 7 	 3491 	 1 	 1
6/28/2018 7:53:08 AM 	 6 	 28 	 53 	 7 	 2047 	 1 	 5
6/28/2018 7:57:01 AM 	 6 	 28 	 57 	 7 	 3322 	 1 	 5
6/28/2018 8:27:34 AM 	 6 	 28 	 27 	 8 	 20 	 1 	 1
6/28/2018 6:00:20 PM 	 6 	 28 	 0 	 18 	 3322 	 1 	 5
6/28/2018 6:00:28 PM 	 6 	 28 	 0 	 18 	 2047 	 1 	 5
6/28/2018 6:00:31 PM 	 6 	 28 	 0 	 18 	 3024 	 1 	 5
6/28/2018 6:00:37 PM 	 6 	 28 	 0 	 18 	 3401 	 1 	 5
6/28/2018 6:14:14 PM 	 6 	 28 	 14 	 18 	 2187 	 1 	 1
6/28/2018 6:30:53 PM 	 6 	 28 	 30 	 18 	 1763 	 1 	 1
6/28/2018 6:36:45 PM 	 6 	 28 	 36 	 18 	 3491 	 1 	 1
6/29/2018 7:14:15 AM 	 6 	 29 	 14 	 7 	 3401 	 1 	 5
6/29/2018 7:46:31 AM 	 6 	 29 	 46 	 7 	 1763 	 1 	 1
6/29/2018 7:59:16 AM 	 6 	 29 	 59 	 7 	 3322 	 1 	 5
6/29/2018 8:03:23 AM 	 6 	 29 	 3 	 8 	 2047 	 1 	 5
6/29/2018 8:18:57 AM 	 6 	 29 	 18 	 8 	 20 	 1 	 1
6/29/2018 6:00:25 PM 	 6 	 29 	 0 	 18 	 3401 	 1 	 5
6/29/2018 6:05:54 PM 	 6 	 29 	 5 	 18 	 3322 	 1 	 5
6/29/2018 6:06:08 PM 	 6 	 29 	 6 	 18 	 2047 	 1 	 5
6/29/2018 6:10:13 PM 	 6 	 29 	 10 	 18 	 1763 	 1 	 1
6/29/2018 6:11:26 PM 	 6 	 29 	 11 	 18 	 20 	 1 	 1
6/30/2018 6:45:42 AM 	 6 	 30 	 45 	 6 	 3401 	 1 	 5
6/30/2018 7:23:55 AM 	 6 	 30 	 23 	 7 	 3024 	 1 	 5
6/30/2018 7:43:41 AM 	 6 	 30 	 43 	 7 	 1763 	 1 	 1
6/30/2018 7:56:32 AM 	 6 	 30 	 56 	 7 	 3322 	 1 	 5
6/30/2018 8:41:37 AM 	 6 	 30 	 41 	 8 	 3491 	 1 	 1
6/30/2018 8:45:14 AM 	 6 	 30 	 45 	 8 	 2566 	 1 	 1
6/30/2018 6:01:05 PM 	 6 	 30 	 1 	 18 	 3401 	 1 	 5
6/30/2018 6:01:47 PM 	 6 	 30 	 1 	 18 	 3322 	 1 	 5
6/30/2018 6:01:59 PM 	 6 	 30 	 1 	 18 	 3024 	 1 	 5
6/30/2018 6:05:26 PM 	 6 	 30 	 5 	 18 	 1763 	 1 	 1
6/30/2018 6:06:26 PM 	 6 	 30 	 6 	 18 	 2566 	 1 	 1
6/30/2018 6:06:32 PM 	 6 	 30 	 6 	 18 	 3491 	 1 	 1
6/30/2018 6:07:00 PM 	 6 	 30 	 7 	 18 	 20 	 1 	 1
7/1/2018 7:12:21 AM 	 7 	 1 	 12 	 7 	 3401 	 1 	 5
7/1/2018 7:18:16 AM 	 7 	 1 	 18 	 7 	 3024 	 1 	 5
7/1/2018 7:51:22 AM 	 7 	 1 	 51 	 7 	 1763 	 1 	 1
7/1/2018 7:53:30 AM 	 7 	 1 	 53 	 7 	 2566 	 1 	 1
7/1/2018 7:58:33 AM 	 7 	 1 	 58 	 7 	 3491 	 1 	 1
7/1/2018 8:04:32 AM 	 7 	 1 	 4 	 8 	 2047 	 1 	 5
7/1/2018 8:04:36 AM 	 7 	 1 	 4 	 8 	 3322 	 1 	 5
7/1/2018 8:31:30 AM 	 7 	 1 	 31 	 8 	 20 	 1 	 1
7/1/2018 6:00:02 PM 	 7 	 1 	 0 	 18 	 3401 	 1 	 5
7/1/2018 6:00:03 PM 	 7 	 1 	 0 	 18 	 1763 	 1 	 1
7/1/2018 6:00:07 PM 	 7 	 1 	 0 	 18 	 3322 	 1 	 5
7/1/2018 6:00:12 PM 	 7 	 1 	 0 	 18 	 2047 	 1 	 5
7/1/2018 6:00:18 PM 	 7 	 1 	 0 	 18 	 3024 	 1 	 5
7/1/2018 6:00:31 PM 	 7 	 1 	 0 	 18 	 20 	 1 	 1
7/1/2018 6:00:49 PM 	 7 	 1 	 0 	 18 	 3491 	 1 	 1
7/1/2018 6:00:52 PM 	 7 	 1 	 0 	 18 	 2566 	 1 	 1
7/2/2018 6:46:37 AM 	 7 	 2 	 46 	 6 	 3401 	 1 	 5
7/2/2018 7:38:09 AM 	 7 	 2 	 38 	 7 	 3024 	 1 	 5
7/2/2018 7:43:11 AM 	 7 	 2 	 43 	 7 	 1763 	 1 	 1
7/2/2018 7:57:32 AM 	 7 	 2 	 57 	 7 	 3322 	 1 	 5
7/2/2018 8:02:53 AM 	 7 	 2 	 2 	 8 	 3491 	 1 	 1
7/2/2018 8:03:13 AM 	 7 	 2 	 3 	 8 	 2047 	 1 	 5
7/2/2018 8:06:19 AM 	 7 	 2 	 6 	 8 	 2566 	 1 	 1
7/2/2018 8:34:48 AM 	 7 	 2 	 34 	 8 	 20 	 1 	 1
7/2/2018 12:33:10 PM 	 7 	 2 	 33 	 12 	 1763 	 1 	 1
7/2/2018 6:00:29 PM 	 7 	 2 	 0 	 18 	 3322 	 1 	 5
7/2/2018 6:00:44 PM 	 7 	 2 	 0 	 18 	 3401 	 1 	 5
7/2/2018 6:00:49 PM 	 7 	 2 	 0 	 18 	 3024 	 1 	 5
7/2/2018 6:00:53 PM 	 7 	 2 	 0 	 18 	 2047 	 1 	 5
7/2/2018 6:07:05 PM 	 7 	 2 	 7 	 18 	 20 	 1 	 1
7/2/2018 6:07:15 PM 	 7 	 2 	 7 	 18 	 3491 	 1 	 1
7/2/2018 6:07:18 PM 	 7 	 2 	 7 	 18 	 2566 	 1 	 1
7/3/2018 6:33:14 AM 	 7 	 3 	 33 	 6 	 3401 	 1 	 5
7/3/2018 7:34:53 AM 	 7 	 3 	 34 	 7 	 3024 	 1 	 5
7/3/2018 7:51:40 AM 	 7 	 3 	 51 	 7 	 3322 	 1 	 5
7/3/2018 8:11:29 AM 	 7 	 3 	 11 	 8 	 2566 	 1 	 1
7/3/2018 8:11:33 AM 	 7 	 3 	 11 	 8 	 3491 	 1 	 1
7/3/2018 8:46:29 AM 	 7 	 3 	 46 	 8 	 20 	 1 	 1
7/3/2018 6:00:04 PM 	 7 	 3 	 0 	 18 	 3024 	 1 	 5
7/3/2018 6:00:09 PM 	 7 	 3 	 0 	 18 	 3322 	 1 	 5
7/3/2018 6:00:13 PM 	 7 	 3 	 0 	 18 	 3401 	 1 	 5
7/3/2018 6:05:53 PM 	 7 	 3 	 5 	 18 	 20 	 1 	 1
7/3/2018 6:05:57 PM 	 7 	 3 	 5 	 18 	 3491 	 1 	 1
7/3/2018 6:05:58 PM 	 7 	 3 	 5 	 18 	 2566 	 1 	 1
7/4/2018 6:34:30 AM 	 7 	 4 	 34 	 6 	 3401 	 1 	 5
7/4/2018 7:54:44 AM 	 7 	 4 	 54 	 7 	 3024 	 1 	 5
7/4/2018 7:58:19 AM 	 7 	 4 	 58 	 7 	 2047 	 1 	 5
7/4/2018 7:58:25 AM 	 7 	 4 	 58 	 7 	 3322 	 1 	 5
7/4/2018 8:17:43 AM 	 7 	 4 	 17 	 8 	 2566 	 1 	 1
7/4/2018 8:17:48 AM 	 7 	 4 	 17 	 8 	 3491 	 1 	 1
7/4/2018 8:27:08 AM 	 7 	 4 	 27 	 8 	 20 	 1 	 1
7/4/2018 8:29:45 AM 	 7 	 4 	 29 	 8 	 1265 	 1 	 5
7/4/2018 4:35:07 PM 	 7 	 4 	 35 	 16 	 1265 	 1 	 5
7/4/2018 6:00:49 PM 	 7 	 4 	 0 	 18 	 3401 	 1 	 5
7/4/2018 6:06:07 PM 	 7 	 4 	 6 	 18 	 20 	 1 	 1
7/4/2018 6:06:10 PM 	 7 	 4 	 6 	 18 	 2566 	 1 	 1
7/4/2018 6:06:16 PM 	 7 	 4 	 6 	 18 	 3491 	 1 	 1
7/4/2018 6:12:58 PM 	 7 	 4 	 12 	 18 	 3322 	 1 	 5
7/4/2018 6:13:25 PM 	 7 	 4 	 13 	 18 	 3024 	 1 	 5
7/4/2018 6:13:31 PM 	 7 	 4 	 13 	 18 	 2047 	 1 	 5
7/5/2018 6:37:00 AM 	 7 	 5 	 37 	 6 	 3401 	 1 	 5
7/5/2018 7:30:47 AM 	 7 	 5 	 30 	 7 	 2047 	 1 	 5
7/5/2018 7:42:22 AM 	 7 	 5 	 42 	 7 	 3024 	 1 	 5
7/5/2018 7:49:55 AM 	 7 	 5 	 49 	 7 	 3491 	 1 	 1
7/5/2018 8:01:43 AM 	 7 	 5 	 1 	 8 	 3322 	 1 	 5
7/5/2018 8:02:10 AM 	 7 	 5 	 2 	 8 	 2566 	 1 	 1
7/5/2018 8:31:29 AM 	 7 	 5 	 31 	 8 	 20 	 1 	 1
7/5/2018 6:00:02 PM 	 7 	 5 	 0 	 18 	 2047 	 1 	 5
7/5/2018 6:00:04 PM 	 7 	 5 	 0 	 18 	 3322 	 1 	 5
7/5/2018 6:00:09 PM 	 7 	 5 	 0 	 18 	 3401 	 1 	 5
7/5/2018 6:00:15 PM 	 7 	 5 	 0 	 18 	 3024 	 1 	 5
7/5/2018 6:03:57 PM 	 7 	 5 	 3 	 18 	 20 	 1 	 1
7/5/2018 6:04:03 PM 	 7 	 5 	 4 	 18 	 3491 	 1 	 1
7/5/2018 6:04:05 PM 	 7 	 5 	 4 	 18 	 2566 	 1 	 1
7/6/2018 6:22:08 AM 	 7 	 6 	 22 	 6 	 3401 	 1 	 5
7/6/2018 7:38:14 AM 	 7 	 6 	 38 	 7 	 3024 	 1 	 5
7/6/2018 7:55:55 AM 	 7 	 6 	 55 	 7 	 3322 	 1 	 5
7/6/2018 8:03:36 AM 	 7 	 6 	 3 	 8 	 2047 	 1 	 5
7/6/2018 8:05:12 AM 	 7 	 6 	 5 	 8 	 2566 	 1 	 1
7/6/2018 8:13:58 AM 	 7 	 6 	 13 	 8 	 3491 	 1 	 1
7/6/2018 3:00:03 PM 	 7 	 6 	 0 	 15 	 3024 	 1 	 5
7/6/2018 6:00:09 PM 	 7 	 6 	 0 	 18 	 3401 	 1 	 5
7/6/2018 6:07:07 PM 	 7 	 6 	 7 	 18 	 3491 	 1 	 1
7/6/2018 6:07:26 PM 	 7 	 6 	 7 	 18 	 2566 	 1 	 1
7/6/2018 6:22:36 PM 	 7 	 6 	 22 	 18 	 3322 	 1 	 5
7/6/2018 6:23:56 PM 	 7 	 6 	 23 	 18 	 2047 	 1 	 5
7/7/2018 6:26:14 AM 	 7 	 7 	 26 	 6 	 3401 	 1 	 5
7/7/2018 7:39:16 AM 	 7 	 7 	 39 	 7 	 3024 	 1 	 5
7/7/2018 8:00:03 AM 	 7 	 7 	 0 	 8 	 2566 	 1 	 1
7/7/2018 8:00:30 AM 	 7 	 7 	 0 	 8 	 3491 	 1 	 1
7/7/2018 8:08:12 AM 	 7 	 7 	 8 	 8 	 2047 	 1 	 5
7/7/2018 6:00:03 PM 	 7 	 7 	 0 	 18 	 3024 	 1 	 5
7/7/2018 6:00:10 PM 	 7 	 7 	 0 	 18 	 2047 	 1 	 5
7/7/2018 6:00:20 PM 	 7 	 7 	 0 	 18 	 3401 	 1 	 5
7/7/2018 6:03:32 PM 	 7 	 7 	 3 	 18 	 3491 	 1 	 1
7/7/2018 6:03:33 PM 	 7 	 7 	 3 	 18 	 2566 	 1 	 1
7/8/2018 6:39:18 AM 	 7 	 8 	 39 	 6 	 3401 	 1 	 5
7/8/2018 7:11:32 AM 	 7 	 8 	 11 	 7 	 3024 	 1 	 5
7/8/2018 7:57:02 AM 	 7 	 8 	 57 	 7 	 3322 	 1 	 5
7/8/2018 8:02:42 AM 	 7 	 8 	 2 	 8 	 3491 	 1 	 1
7/8/2018 8:03:46 AM 	 7 	 8 	 3 	 8 	 2566 	 1 	 1
7/8/2018 6:00:29 PM 	 7 	 8 	 0 	 18 	 2566 	 1 	 1
7/8/2018 6:00:30 PM 	 7 	 8 	 0 	 18 	 3401 	 1 	 5
7/8/2018 6:00:34 PM 	 7 	 8 	 0 	 18 	 3491 	 1 	 1
7/8/2018 6:00:56 PM 	 7 	 8 	 0 	 18 	 3322 	 1 	 5
7/8/2018 6:01:19 PM 	 7 	 8 	 1 	 18 	 3024 	 1 	 5
7/9/2018 6:36:43 AM 	 7 	 9 	 36 	 6 	 3401 	 1 	 5
7/9/2018 7:13:06 AM 	 7 	 9 	 13 	 7 	 3024 	 1 	 5
7/9/2018 7:51:06 AM 	 7 	 9 	 51 	 7 	 2047 	 1 	 5
7/9/2018 7:54:22 AM 	 7 	 9 	 54 	 7 	 3491 	 1 	 1
7/9/2018 7:58:42 AM 	 7 	 9 	 58 	 7 	 3322 	 1 	 5
7/9/2018 8:04:47 AM 	 7 	 9 	 4 	 8 	 2566 	 1 	 1
7/9/2018 8:32:09 AM 	 7 	 9 	 32 	 8 	 20 	 1 	 1
7/9/2018 6:00:01 PM 	 7 	 9 	 0 	 18 	 2047 	 1 	 5
7/9/2018 6:00:03 PM 	 7 	 9 	 0 	 18 	 3322 	 1 	 5
7/9/2018 6:00:08 PM 	 7 	 9 	 0 	 18 	 3024 	 1 	 5
7/9/2018 6:00:12 PM 	 7 	 9 	 0 	 18 	 3401 	 1 	 5
7/9/2018 6:06:58 PM 	 7 	 9 	 6 	 18 	 2566 	 1 	 1
7/9/2018 6:07:16 PM 	 7 	 9 	 7 	 18 	 20 	 1 	 1
7/9/2018 6:07:21 PM 	 7 	 9 	 7 	 18 	 3491 	 1 	 1
7/10/2018 6:45:03 AM 	 7 	 10 	 45 	 6 	 3401 	 1 	 5
7/10/2018 7:11:59 AM 	 7 	 10 	 11 	 7 	 3024 	 1 	 5
7/10/2018 7:52:43 AM 	 7 	 10 	 52 	 7 	 3491 	 1 	 1
7/10/2018 7:52:50 AM 	 7 	 10 	 52 	 7 	 2187 	 1 	 1
7/10/2018 7:57:42 AM 	 7 	 10 	 57 	 7 	 3322 	 1 	 5
7/10/2018 8:02:28 AM 	 7 	 10 	 2 	 8 	 2566 	 1 	 1
7/10/2018 8:06:04 AM 	 7 	 10 	 6 	 8 	 2047 	 1 	 5
7/10/2018 8:21:08 AM 	 7 	 10 	 21 	 8 	 20 	 1 	 1
7/10/2018 6:00:03 PM 	 7 	 10 	 0 	 18 	 3024 	 1 	 5
7/10/2018 6:00:08 PM 	 7 	 10 	 0 	 18 	 3401 	 1 	 5
7/10/2018 6:00:12 PM 	 7 	 10 	 0 	 18 	 3322 	 1 	 5
7/10/2018 6:00:14 PM 	 7 	 10 	 0 	 18 	 2047 	 1 	 5
7/10/2018 6:03:16 PM 	 7 	 10 	 3 	 18 	 2187 	 1 	 1
7/10/2018 6:10:02 PM 	 7 	 10 	 10 	 18 	 2566 	 1 	 1
7/10/2018 6:10:06 PM 	 7 	 10 	 10 	 18 	 3491 	 1 	 1
7/10/2018 6:10:47 PM 	 7 	 10 	 10 	 18 	 20 	 1 	 1
7/11/2018 6:52:52 AM 	 7 	 11 	 52 	 6 	 3401 	 1 	 5
7/11/2018 7:41:27 AM 	 7 	 11 	 41 	 7 	 3024 	 1 	 5
7/11/2018 7:58:25 AM 	 7 	 11 	 58 	 7 	 3322 	 1 	 5
7/11/2018 7:59:07 AM 	 7 	 11 	 59 	 7 	 3491 	 1 	 1
7/11/2018 8:00:38 AM 	 7 	 11 	 0 	 8 	 2047 	 1 	 5
7/11/2018 8:17:20 AM 	 7 	 11 	 17 	 8 	 2566 	 1 	 1
7/11/2018 8:24:14 AM 	 7 	 11 	 24 	 8 	 20 	 1 	 1
